"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/24eabac8a36615a8edbc1d3896780a04~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=79964fb5&x-expires=1777471200&x-signature=XGM4%2F7DIYB3Fpnk72nTu2DzJoHs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","ajmera.nepali","नमस्कार।
 अजमेरा फेसनको सम्पर्क कार्यालय काठमाडौं,नयाँ बानेश्वरस्थित इन्द्रेणी कम्प्लेक्सको तेस्रो तल्लामा रहेको छ।
Whatsapp/Call  : 9779820815815,9862630517

#AjmeraFashionNepal
#WholesaleSaree
#BulkSareeNepal
#NepalWholesale
#SareeBusiness","26400","6598","1100000","154","30","original sound","Ajmera Fashion Nepali","true","2026-02-06T14:35:16.000Z","https://www.tiktok.com/@ajmera.nepali/video/7603760756282248469"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c4fb027802352163c1c98f67e2807d7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=92cd4b58&x-expires=1777471200&x-signature=H5IgHyLWPKvClXsbULh8mxpe4OU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","vastrabazzar.np","Restock - Limited piece ✨♥️ #cashondelivery  #nepal  #lehengalove  #wedeliveryallovernepal✈️🚘  #trending ","2180","466","106700","83","17","Qatal","Guru Randhawa & Sanjoy & Gill Machhrai","false","2025-05-20T06:06:48.000Z","https://www.tiktok.com/@vastrabazzar.np/video/7506405410237287688"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/e99add133715da68adc2d05261c39a66~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=9e936c6d&x-expires=1777471200&x-signature=bGBDesFGYpXrBCBdMVO0TAUtFSw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","ishmita040","#thriftlehenga #tiktoknepal #foryoupage ","355","24","18700","10","15","original sound","Samikshya Sapkota","true","2026-02-05T10:56:39.000Z","https://www.tiktok.com/@ishmita040/video/7603333336894934279"
"https://p16-common-sign.tiktokcdn.com/tos-useast2a-avt-0068-giso/a41d8c308b3785b0804c452b84f86558~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=836dd86b&x-expires=1777471200&x-signature=Ch9PCNDQhqbAaS5mzKMXg3shoug%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","manrosetheboutique","The moment when you find the perfect bridal lehenga outfit🫶🏻🌸 Handembroided lehenga set! for order please contact:9807025281,whatsapp,viber.IG:Manrose Creation.#manrosecreation456 #nepalidesign #tiktoknepal #foryou #fyp #damak #boutique #goviral #bridal#worldwide #handembroided #trending #fashion #outfit #attire #lehenga #tiktok","16300","1490","778600","171","15","original sound","Sushma Thapa","true","2024-03-06T08:37:25.000Z","https://www.tiktok.com/@manrosetheboutique/video/7343166747903610120"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/7321684799138037762~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=7475543e&x-expires=1777471200&x-signature=s5BWgNbBsezUpFc7o%2Fv34IQIJyU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","classic_curve","Get this beautiful velvet bridal lehenga on rent at just 3000 upto 3 days #ClassicCurve #RentalDress #rentalstoreinktm #promotingrentalfashion #inboxmefordetails📩 #Outfit #Traditional #kathmandunepal🇳🇵 #pepsicolatownplanning ","18200","1656","1000000","491","15","original sound","Matanaha","true","2024-11-20T11:54:01.000Z","https://www.tiktok.com/@classic_curve/video/7439328480854035719"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/67a7c485259ac6a4de280c45ed5f6e47~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=04029973&x-expires=1777471200&x-signature=AxSSM3hI9TUiy%2FQ8FIzPwBolcEk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","nehapaudel","✨ Powder blue elegance! This pearl embroidery lehenga is a dream come true – perfect for party wear or a wedding day glam. Available now in our new arrivals at Glam Fashion Nepal. Shine with grace and luxury 💫

#PowderBlueLehenga #PearlEmbroidery #GlamFashionNepal #LuxuryLehenga #WeddingOutfit #PartyWearLehenga #NepalFashion #GlamLook #NewArrivals #BridalVibes #ElegantStyle #StatementLehenga","5075","407","46700","163","17","original sound","Neha Paudel","true","2025-06-16T16:00:16.000Z","https://www.tiktok.com/@nehapaudel/video/7516577646420004104"
"https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/5d2d4c7ece92056d9f3940893adf84bc~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=633355e3&x-expires=1777471200&x-signature=GZVOQszMyYCRDQ1LduV%2B%2BULqYIs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","kylajincldrn","i’m 23 #birthdayideas #capcuttemplate #movie #film #aesthetic vlog yourself","5148","342","77300","9","25","23","maraisaaliyah","true","2026-01-15T03:34:41.000Z","https://www.tiktok.com/@kylajincldrn/video/7595426641451552018"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/fc330c933f08d040b369537612f939dd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=a0debee1&x-expires=1777471200&x-signature=gumrTaufsc8gRaLnUYkMYo%2BitFU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","madisonwindon","Make everyday your birthday🎁 #fyp #viral #birthday #goldenbirthday #23 ","105","4","1261","21","9","original sound",":)","true","2026-04-26T01:57:45.000Z","https://www.tiktok.com/@madisonwindon/video/7632881232879127838"
"https://p16-common-sign.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/9ee9a7931177f0705d53e1c887310d99~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=929cbd37&x-expires=1777471200&x-signature=2ttWETVj4%2BY8oks83QOm5onpmMc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","cordyhill","23 bottles divas 🖤 #23rdbirthday #birthdaytiktok #fyp #23 ","231","3","5155","6","6","original sound","Nela Jordanova 🩷","true","2026-04-17T20:55:26.000Z","https://www.tiktok.com/@cordyhill/video/7629834676944915734"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7320893489927323654~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=2cdd6670&x-expires=1777471200&x-signature=XEQkZKa8ql8OPZisEsjaWNQPTPs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","ella.rene","age reveal?? happy birthday to me!! ahh!! 🎂 #birthday #bday #bdaygirl #ellarene #viral #lipsync #trend ","46000","2005","896800","180","7","suara asli - Ken","Niken Camelia 🌸","true","2025-04-02T20:27:00.000Z","https://www.tiktok.com/@ella.rene/video/7488814852715056430"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/727ccff456d42cc454465209f30c3d8f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=84abea6c&x-expires=1777471200&x-signature=ptMywfw2RqHsmx%2BySw2HCVy5JbQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","hennaakbari","23 🎀  #birthdayaesthetic #galentines #coquette ","140300","9572","1800000","228","8","Blairs birthday","doseofcare","true","2024-02-06T03:10:45.000Z","https://www.tiktok.com/@hennaakbari/video/7332320991210704170"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/5a6a3c66833d67916a0edd10fd5b8151~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=5e12082b&x-expires=1777471200&x-signature=Wj%2BvlF86YsHIo2UcS0%2F7i%2FJ5abM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","bridgetcooperr","birthdayyy #23 ","924","17","12400","42","9","orijinal ses","Nurlan","true","2026-01-14T09:50:23.000Z","https://www.tiktok.com/@bridgetcooperr/video/7595152304442051854"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7359fb604bd90040b4788aade46abab5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=1631cf73&x-expires=1777471200&x-signature=VYz60HxkEKTGWoojWs9cSAUX5KI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","elladstanley","23 23 23  

#birthdayinspo #23birthday ","110100","6874","1200000","223","7","original sound","Nela Jordanova 🩷","true","2025-07-11T15:34:07.000Z","https://www.tiktok.com/@elladstanley/video/7525847833795202318"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/699379f368eb65415c81f15fedd734ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=6e3d1985&x-expires=1777471200&x-signature=U8PMZ7u5q3s3d62n%2BZqNBizFOvw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","numerologycoach","Born on the 23rd? Do you like spotlight? 

#numerology #astrology #numerologyreading #numerology101 #numerologytips #numerologymeaning #astrologytiktok #astrologysigns #chineseastrology #astrologyvibes #astrologyfyp #astrologypost #zodiac #zodiacsign #zodiacfacts #gg33 #gg33academy #gg33news #fyp","776","226","23800","54","23","original sound","Numerology Coach","true","2025-05-22T20:45:52.000Z","https://www.tiktok.com/@numerologycoach/video/7507374098020912415"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/580bc839a4cededd55736e209fb4aaf9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=030d1f0f&x-expires=1777471200&x-signature=RoHsNSe2C8n%2BU1QcrhG532ehChY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","laurenaspyn","23!! ❤️🥳 #birthday ","692","11","5838","10","7","23","maraisaaliyah","true","2026-03-23T23:06:27.000Z","https://www.tiktok.com/@laurenaspyn/video/7620591239678659853"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/1144124a42754093a5e0c0f27efbad94~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=c58bd313&x-expires=1777471200&x-signature=pj4zexumxOcdOM45rvV5BTJ9s6A%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","alain.jannette","so excited for everything this year brings 💖 #birthday #23 #fyp ","33600","1451","393800","311","9","som original","lipe","true","2026-01-07T01:06:53.000Z","https://www.tiktok.com/@alain.jannette/video/7592419755932405005"
"https://p16-common-sign.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/7ce7fa3e8f433cdfaa437e7825e7db8d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=1f00bee5&x-expires=1777471200&x-signature=CJdFhBVC21cT85N0fol2Hf5Ypws%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","undertheinfluence.bham","beyond grateful 🥹✨🍰🍓

#birthdayhaul #23rdbirthday #haul #jellycat #rhodemakeup #pilatessocks #birthdaygift #gifthaul #matcha 

@Jellycat @rhode skin @Elliosa @Sol de Janeiro @Glossier @Benefit Cosmetics UK @Sun Bum @DJI Official @Moschino ","11100","202","392900","25","12","som original","jô","true","2025-07-02T07:43:08.000Z","https://www.tiktok.com/@undertheinfluence.bham/video/7522386896178154754"
"https://p19-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/9a068a8bcd24dcf3d7f4c199fa57071e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=2162987a&x-expires=1777471200&x-signature=gOlynxT9nlvPiXmpyJG2HMkbQ1M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","stsyanv","hi, 23! #fyp #birthdaygirl #taylorswift #birthday #happybirthday ","108600","16500","2500000","425","15","suara asli - key","key.","true","2023-11-15T04:01:11.000Z","https://www.tiktok.com/@stsyanv/video/7301534033429744902"
"https://p16-common-sign.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/7220de3d992793cf797f233995921c35~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=58cd2279&x-expires=1777471200&x-signature=YxleatIdYrmyY14TdRAXcQ6pLGw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","leonieelou","What you meannnn I’m turning 23 this year???😫 #2003baby ","247","11","3087","20","12","original sound","taylor📖🤍","true","2026-04-22T17:57:50.000Z","https://www.tiktok.com/@leonieelou/video/7631644349176122646"
"https://p16-common-sign.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/3a5a1a896d0f5e5b5232e5d99174d5ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=cc9c9620&x-expires=1777471200&x-signature=Bi5Rk7hMYkEXCUR7KW3nZPvfzFU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","libbybeveridgeee","don’t wake me up #birthdaygirl #23 #birthdayideas ","105","1","2424","5","7","Rwylm bridge","Cass & Allie","true","2026-04-22T10:31:56.000Z","https://www.tiktok.com/@libbybeveridgeee/video/7631529428966821142"
"https://p16-common-sign.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/2ee3cfc6be24fe149a1c9d1970d3b24b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=c7d0b446&x-expires=1777471200&x-signature=IV%2FWsPnTcZUUDmLE916ZcgUAjx4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","imogenkirby","23!!! #birthday #goldenbirthday #23 ","91","3","672","6","13","birfday","bee🇫🇲","true","2026-04-22T23:00:00.000Z","https://www.tiktok.com/@imogenkirby/video/7631707376193801494"
"https://p16-common-sign.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/ba5f24f25ad867eb306b98a805bde1de~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=0ca5c3e4&x-expires=1777471200&x-signature=JfRFLOAmfd2ZzMC3OqPmbNKwmjU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","modicajanina","Bin jetzt einfach schon 23🥹💗
#birthday #scorpio♏️ ","12200","984","199100","89","8","som original","lipe","true","2025-11-21T11:37:32.000Z","https://www.tiktok.com/@modicajanina/video/7575141394398874902"
"https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/352cd37b541c447b40cc2e5c5922a728~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=ef5f09c1&x-expires=1777471200&x-signature=y6m9ilBCy9S2CA9vKOR3HPN1Lbw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","nutterchoco","happy 23th birthday🎉
#fyp #timnasiraq #iraqinationalteam ​#المنتخب_العراقي #zidaneiqbal @zidane ","54","0","1278","0","13","suara asli - أناندا","أناندا","true","2026-04-27T06:59:50.000Z","https://www.tiktok.com/@nutterchoco/video/7633330193909779733"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7331613850317848619~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=f6c12452&x-expires=1777471200&x-signature=%2BdYpcbAgXF7cKsvxALScsvcqfKU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","niniluxurydecor","Happy Birthday Princess 💗🎉🍾🥂 The prettiest Luxury birthday decor! 💕🩷 

Happy 23rd birthday !🩷🍾🎉Book with Nini Luxury Decor to surprise and delight your loved one on their special day!
#hotelroomdecor #romantichotelsurprise
#romantichotelroomdecor #romanticdecoration #lasvegas #vegasdecor #hotelroomdecor #decoratedhotelroom #vegasroomdecor #romanticroomdecor #vegas #birthdayroomdecor #hoteldecorations #pinkballoons #lasvegasdecor #birthdaydecor #vegasbirthday #pinkhoteldecor #lasvegasbirthday #princesstreatment #birthdayroomdecor
#aria #vdara ","8383","2880","309400","53","24","SKI","Future","false","2024-10-13T17:13:06.000Z","https://www.tiktok.com/@niniluxurydecor/video/7425309456239562030"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/45e9190e0a6138106b794e1ad9c54ea5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=160cc8d6&x-expires=1777471200&x-signature=a2WlbKcSiQQCtqGFdGLnskBAdKs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","sonyabuchik","Happy Birthday to me 🔥 #23 #23года ","8527","601","217600","35","6","оригинальный звук","хакерша†","true","2025-03-03T09:16:08.000Z","https://www.tiktok.com/@sonyabuchik/video/7477509521125018886"
"https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/c9840fb514d1a9c8b100dcb8b7c3410f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=10399&refresh_token=9bb648c3&x-expires=1777471200&x-signature=VEQKgwOuWC5EMzD2%2FOIt%2FLEc8b4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a","riplildedjanet","23 and blessed 🤍🤍🥰 #bdaygirl #bdaydress #ohpolly ","12500","274","188900","77","7","original sound","00.13.h","true","2023-11-29T21:33:21.000Z","https://www.tiktok.com/@riplildedjanet/video/7307000327855672618"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2399c3b5e15edbeefd750eae46e35772~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8152c092&x-expires=1777471200&x-signature=HTktW37qCJbCANPhI9tgDjzNKTM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","raani.shringar","Indo western kurtha many more latest designs available in 👑Raani Shringar (Wholesale only )📍opposite of Ranjana complex,underground Newroad ktm#fypシ゚viral #kurthanepal #indowestern #trending #contact us ","2712","550","154800","26","48","original sound","kusum500","true","2026-02-20T12:17:13.000Z","https://www.tiktok.com/@raani.shringar/video/7608920365955452181"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=6dd15dd2&x-expires=1777471200&x-signature=W3W9wYiNqzIU5zIp3AOQBj80cWo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","ethnic.bulwark","Mother’s Day special shop the product online or directly visit our store 
📍Nepal , ktm jadibuti manohara pool 💬Contact us on our whatsapp 
: +977-9851219308
Instagram ID - ethnicbulwark 
 #fyp #cottonkurtha #kurthanepal #umbrellakurtha #giftformother ","7029","623","165600","64","14","original sound","ganga kc","true","2026-04-05T09:18:18.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7625202019548089618"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a1b7b504af321302dfe686e1e0bce4c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=65cecdc7&x-expires=1777471200&x-signature=GYJInKdCtjTOAaMjDJAU3nUBM1Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nandastoreitahari","Georgette kurthi set🥰 WhatsApp: 9803996255 // Location: Itahari , natioanl galli #kurthi #georgette #kurthanepal #nepal #nandastore #nandastoreitahari","14100","2417","448200","777","82","original sound","nandastoreitahari","true","2025-07-21T11:17:04.000Z","https://www.tiktok.com/@nandastoreitahari/video/7529492654535527698"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=6dd15dd2&x-expires=1777471200&x-signature=W3W9wYiNqzIU5zIp3AOQBj80cWo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","ethnic.bulwark","Find your perfect kurtha style that speaks volumes about your personality and taste.

Dm us on our instagram: @bulwark.la @ethnicbulwark 
Call or WhatsApp : 9851219308 
Address: jadibuti near manohara pool 
.
.
.
.
.
.
#newcollection #sequencework #partywear#bulwarkoutfits #bulwarkstyle #vneckdesign #kurthastore #bulwarkethnic #kurtha #traditionalwear #kurthafortihar #bhaitikaoutfit#kurthanewdesign #nepal #kurthanepal #jadibuti #umbrellaset #anarkaliset #newarrivals #kurthastore #kurthasong #hindisongsforkurtha #outfitforplussize #plussizenepal #laxmipujaoutfit #plussizekurtha #giftforsister ","95400","32900","3800000","902","10","original sound","Ethnic Bulwark","true","2025-02-06T12:06:23.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7468276304182332680"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=6dd15dd2&x-expires=1777471200&x-signature=W3W9wYiNqzIU5zIp3AOQBj80cWo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","ethnic.bulwark","Indo western kurtha and sarees and  more party wear designs are available . Visit our store or shop online 
📍ktm jadibuti manohara pool 🦢. Contact us : 9851219308 #fyp #festiveoutfit #kurthanepal #indowestern  #cottonkurtha ","235","16","5535","5","14","original sound","ganga kc","true","2026-04-26T11:34:32.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7633029895202934034"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=6dd15dd2&x-expires=1777471200&x-signature=W3W9wYiNqzIU5zIp3AOQBj80cWo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","ethnic.bulwark","Cotton suits , indo western , drape saree and more party wear designs are available . Visit our store or shop online 
📍ktm jadibuti manohara pool 🦢. Contact us : 9851219308 #fyp #festiveoutfit #kurthanepal #indowestern  #cottonkurtha ","102","3","1982","2","15","original sound - OSRDigital","OSRDigital","true","2026-04-27T11:13:13.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7633395493099408648"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/36fac2076fb4a8560ccd7c16ad797a67~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ce93fe23&x-expires=1777471200&x-signature=fsgHGA9x7HP4D5bEUolI9K6k2og%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","miifits6","Shop these short kurtas now 
#miifits #kurta #kurti #tops #short #kurtha #nepal #desi ","12100","4115","644800","134","11","original sound","ᎡᴀᎫᴜ❤️‍🩹","true","2025-04-05T06:22:00.000Z","https://www.tiktok.com/@miifits6/video/7489710503699172626"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6bd406ed5c45bc7b2a2a559bb9c85974~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0a33e656&x-expires=1777471200&x-signature=S4T%2BVVl%2FLh7gaBSPqU2%2FyaCzwFM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kurthiexpressbyneelam","RED hand work Georgette set ❤️ size 38,40,42,44 #kurthiexpressnp #trendingnow #foryou #foryoupage❤️❤️ #kurthicollection🌸 #kathmandunepal🇳🇵 #kathmandumuser #tiktokviral #redsuit #fyp #red #kurthaset #kurtha #kurthasurwal #tiktokviral #viral #georgette #partywear #partyweardress #redkurtha #handwork ","3881","1990","532200","0","28","original sound","Hamro Fashion Wear","true","2025-06-16T13:09:30.000Z","https://www.tiktok.com/@kurthiexpressbyneelam/video/7516533638280858887"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4153c7262c650fc9e3b5cc2a8e8c5733~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=36bbd494&x-expires=1777471200&x-signature=7yaynkpuU5eDSMExRjCL%2BUX1AEs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ajima.ethnics","Get this beautiful Kurtha set now 🥰💖
#kurthaset #ajimaethnics #kurthanepalcollection #kurthanepal #nepalitiktok #kurthanepal #nepalitiktok #fypppppppppppppp #xyzabc #explorepage #silkkurthaset #creatorsearchinsights #onlineclothingnepal #purecotton #trendingnepal #funnynepali #nepalclothingstore #nepalitiktok🇳🇵🇳🇵 #fyppp ","13800","2573","653500","435","15","original sound","Diya Jahan","true","2025-05-28T17:52:41.000Z","https://www.tiktok.com/@ajima.ethnics/video/7509555989637614856"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce74b26487900d27adbb32cb525aeb82~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ebaf4cd0&x-expires=1777471200&x-signature=MARazZUH4OA2wgrt8fOFKwpwLVc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ladiesuitsnepal","Price-14000, for this pretty heavy kurtha set (unstitched)

#ladiesuitsnepal #unstichedsuit #kurthaset #partywear #explore ","1691","318","60700","45","46","Sirful","Ekdev Limbu & Ness Studio","false","2026-04-10T11:11:55.000Z","https://www.tiktok.com/@ladiesuitsnepal/video/7627086706218372372"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8178df22fc8f261984130dcc97df3aee~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b0eb6c1a&x-expires=1777471200&x-signature=Z2Dlf2t%2Fw%2BYA1Gzvt70DBYmC%2Bs8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","naaricollectionn","Get Your Silk in Order 
3 different patterns 
📦 Worldwide shipping 🌍
📍Pokhara, Chipledhunga, Open House Complex 
DM or call us for more inquiries 
#nepal #kurthi #pokhara#fyp #kurtha   ","2740","806","192800","13","14","O Re Piya - LoFi Mix","Salim Sulaiman & Rahat Fateh Ali Khan & Jaideep Sahni","false","2025-09-16T09:21:38.000Z","https://www.tiktok.com/@naaricollectionn/video/7550614755094908178"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/917bcd24eb63bd11f4ea716887be2bd1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e1cdb4bf&x-expires=1777471200&x-signature=Bf7vEw4C6xaQP%2F0tXAXQdhFCERM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","rb.collection7","#ootd #kurtha #ootd #unstitched #deliveryallovernepal🇳🇵  ","1323","261","61000","23","41","original sound","RB.Collection7","true","2026-04-05T08:25:05.000Z","https://www.tiktok.com/@rb.collection7/video/7625188279528246549"
