"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f94c8a4358452a35dbc0af521ff4050~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5b8e7142&x-expires=1777471200&x-signature=9CkwldwOwGD75ydLPOq2%2FBIlVwk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepthic_","🔥Warning: These designs cause double
takes.
🚀Nepthic turns Nepali heritage into streetwear fire.
🌎From Kathmandu to Melbourne, all eyes on you.
✨Wear it. Own it. Make them look twice. #nepthic #headturner #nepalistreetwear #melbournefashion #nepaltotheworld #streetwearculture #preordernow #limiteddrop #streetstylenepal #nepalaustralia","39","8","4001","1","17","90s Boom Bap Hip Hop","RockEagle","false","2025-08-15T11:11:11.000Z","https://www.tiktok.com/@nepthic_/video/7538768265439350023"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/85b5a02ea5490f767a6236cd5fafa738~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=01b38768&x-expires=1777471200&x-signature=MwsRRRAiN%2BSX4w3sJpke4HVE8Og%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","didee.np","Fit check on the streets of Kathmandu🇳🇵
#didee #fashion #viral #foryoupage #trending ","38900","1962","750800","291","9","original sound","Didee","true","2026-02-10T11:29:32.000Z","https://www.tiktok.com/@didee.np/video/7605197227253894421"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b5821d396dff770c128d4513db1ee95~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2109d539&x-expires=1777471200&x-signature=rMHsR3WhkJw3jRbcLrOt7SAdPac%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","maa_aya","Yeah i know ! 
#fyp #fypage #oot #ootdfashion #streetstyle #adelaide #ootdstreetwear #streetfashion #nightclub #nepaligilrs #timtoknepal ","194","8","8145","11","10","You Look Good","Cartier","false","2024-11-15T10:21:32.000Z","https://www.tiktok.com/@maa_aya/video/7437449215862787346"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7347194614741188654~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e9574b6b&x-expires=1777471200&x-signature=hH1XvSOQY6o%2FPZKjX%2F2ATx%2BDNvs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","yanji1995","#nepaligirl#streetfashion #tiktoknepal🇳🇵 #viraltiktok #ootd #abglori #trending ","205","0","2548","7","17","Big Boy Speed Up","Dj Kampung","false","2023-02-15T06:59:56.000Z","https://www.tiktok.com/@yanji1995/video/7200273791304387883"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e86f19f8c03230eaa1a91b0962630b7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=bd862d98&x-expires=1777471200&x-signature=lM31aVYxynhFpVkINfudCL47Kdo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","aumoraa.a","Thamel’s got the vibe, Jaipuri’s got the twirl, and I’ve got the main character energy. 🌆🔥
Jaipuri cotton skirts now available in 13 different color options.
.
 
.
.
.
.
.
.
.
 #HippieInKathmandu #nepal #xyzb #creator #nepalitiktok #nepalimuser #creatorsearchinsights #ethicalfashion #hippiestyle #bohemian #bohemianfashion #hippie #thehippies #hippietok🧝🏽‍♀️🌑🌿🌄 #goviral #goviraltiktok ","2201","168","88500","13","17","original sound","Aumoraa","true","2025-03-31T09:16:49.000Z","https://www.tiktok.com/@aumoraa.a/video/7487900123058490631"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dac0c9b78a02b2094b5adba2caa70ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=a1dd44ff&x-expires=1777471200&x-signature=HO%2BhsFOEIQ%2FXoDuZO4%2B5nakd5cg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","itsujjal","day 4 of me finding fits in Nepali clothing store. Today's stop heaven for old money @retroverse clo 
#mensfashion #outfitinspo #fashion #clothingbrand #nepal ","5135","467","177300","38","28","original sound","ujjal_shrestha___","true","2026-01-11T13:16:22.000Z","https://www.tiktok.com/@itsujjal/video/7594092213643119879"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dac0c9b78a02b2094b5adba2caa70ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=a1dd44ff&x-expires=1777471200&x-signature=HO%2BhsFOEIQ%2FXoDuZO4%2B5nakd5cg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","itsujjal","Oufit under Rs.5000. Follow for more fashion stuff.
#fashiontiktok #nepal #fashion #outfit #nepalitiktok ","6694","370","207300","27","18","original sound","ujjal_shrestha___","true","2026-02-16T14:17:51.000Z","https://www.tiktok.com/@itsujjal/video/7607467126630157576"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f6df1c4de282ff4f548b0cfe7ddd059~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b0f046ae&x-expires=1777471200&x-signature=MQwcxVo4FIXO4Pr5fsOX7hoHsx0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","bastra.ca","Style with bastra. 
.
#bastra #streetwear #firstdrop #clothingbrand #nepalidesign ","3217","283","96300","62","15","original sound","Shadow G Music","true","2026-04-19T03:47:15.000Z","https://www.tiktok.com/@bastra.ca/video/7630311875208596756"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f6df1c4de282ff4f548b0cfe7ddd059~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b0f046ae&x-expires=1777471200&x-signature=MQwcxVo4FIXO4Pr5fsOX7hoHsx0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","bastra.ca","Style with bastra
.
#bastra #streetwear #nepalidesign #shiva #canada","2566","207","63000","50","15","original sound","Shadow G Music","true","2026-04-21T03:32:02.000Z","https://www.tiktok.com/@bastra.ca/video/7631050128945614101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d3446ba2149fe680a0408a4788b0413~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=71589178&x-expires=1777471200&x-signature=40e%2BRc0KEKIq2KHagCtWBTgyLik%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","miniclo_official","What people are wearing in Kathmandu?🇳🇵#fyp #miniclo #affordablefashion #summer #summerfit #madeinnepal #affordableclothing #dress #fypppppppppppppp #whatpeoplearewearing ","30400","538","781600","183","17","original sound","Miniclo","true","2025-04-10T15:37:12.000Z","https://www.tiktok.com/@miniclo_official/video/7491709002334752018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8aaf42a0398d297a18fc93ba4e544a79~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=66781d56&x-expires=1777471200&x-signature=kYGT4kS%2B82KL96HPq4cOHRKcK34%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","noorsarray","Nepalese street wear❤️💯… Mix your traditional attire to this fashionable world😍😍#nepaliproduct #fashion #traditional #streetwear #cultural","17","1","1563","0","8","Touch It","KiDi","false","2021-08-13T08:15:13.000Z","https://www.tiktok.com/@noorsarray/video/6995825306951093506"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/30bc4e4326b1f812d2dbbaa47d8b65a5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=f921672e&x-expires=1777471200&x-signature=4vHKVSpflN1SAOcFm59LKKNrNPQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","estherthapax","Fit check 🫶🏼

#nepaligirl 
#fitcheck 
#outfitideas 
#streetwear 
#fashioninspo 
#foryou ","76","0","1724","3","11","Trap Mafia","Lastra","false","2023-02-17T13:31:41.000Z","https://www.tiktok.com/@estherthapax/video/7201116956878212357"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/29f3f7d44c5e7341e820d80051c853d4~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=24d1a35b&x-expires=1777471200&x-signature=Zl7ctetzcYqht5ic9Rx6f4Mwlt0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","dikshyadd","My favorite kind of outfit! #fyp#nepali#outfit#casualoutfits#streetwear  ","144","1","2198","5","7","original sound","🆂︎🅰︎🅱︎🅸︎🅽︎","true","2025-12-19T23:25:42.000Z","https://www.tiktok.com/@dikshyadd/video/7585714191231733022"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/85b5a02ea5490f767a6236cd5fafa738~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=01b38768&x-expires=1777471200&x-signature=MwsRRRAiN%2BSX4w3sJpke4HVE8Og%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","didee.np","Fashion Vibe on the street of Basantapur🇳🇵 
#didee #fashion #viral #trending #fyp ","1723","53","18100","15","13","original sound","Didee","true","2026-03-23T13:29:49.000Z","https://www.tiktok.com/@didee.np/video/7620442709706198293"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50572594eb0aaa86297d8e270197862b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8aecf365&x-expires=1777471200&x-signature=OI9ghCd3QEx2tPliutEy5qE7ODc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","_traditional_alley","GRWM from fit ""Graduation "" to ""Afterparty"" at the streets of Kathmandu. @nom @Amisha ✨ 
Nepali dhaka corset edition 🇳🇵#traditionalley #graduation #graduation ","56700","2211","1400000","190","23","original sound","Traditional Alley","true","2025-03-19T03:55:33.000Z","https://www.tiktok.com/@_traditional_alley/video/7483364306835279122"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07f4c604b24b9ab6a661653d1996e47d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d7c36dc5&x-expires=1777471200&x-signature=uSKYbjE3%2BBI0%2Ft4%2FO4R2%2BOyfXj4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","dangol_yubin","Fit check #fashion #streetwear #fyp #outfitinspo #nepal ","48","6","1491","12","18","OK","Joey Valence & Brae","false","2025-02-03T08:43:31.000Z","https://www.tiktok.com/@dangol_yubin/video/7467110772053708040"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5273fcd88726e7013f3c05d2e47bcc42~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9046e0ef&x-expires=1777471200&x-signature=QUtqzL1CJwSk0%2Fqb66%2B%2FYTnk5hY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","amshuk0","#fyp #nepali #trending #ootdinspo #streetwear ","216","45","1799","46","15","original sound","The Wings","true","2026-04-21T00:07:10.000Z","https://www.tiktok.com/@amshuk0/video/7630997271701687566"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/d7d87e00686e559b5f295b570296111b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=90ffdf4d&x-expires=1777471200&x-signature=CD9DcyckH9vjOm%2Fw%2FqgOG1CoPlc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","uskhabaronline","रविको योजना फेल, बालेन सरकारको बद*नाम गराउने यी हुन ७ माननीय
#nepal #news #newsfeed #fyp #trending #balen #balensaha #rabilamichhane #rasopa #kabindraburlakoti","2312","29","40600","13","193","original sound - USKHABAR","USKHABAR","true","2026-04-27T10:28:02.000Z","https://www.tiktok.com/@uskhabaronline/video/7633383625878195487"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e0ac521fde97cd545a8f1ac35f7704e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=716f697d&x-expires=1777471200&x-signature=9C90NoRY%2FoBzwoG7CM56CM2JXCM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","surendrakoirala9843","के लुकाउन खोजिदै छ  । पारदर्शी सरकार? #trending #nepal #foryoupage #Balen #viralvideo ","8384","400","262200","93","18","Breaking News","Voxie","false","2026-04-22T06:59:59.000Z","https://www.tiktok.com/@surendrakoirala9843/video/7631474806264761621"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ad8f93fe28758183a4c7b2de6dabf6c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1ae9ece9&x-expires=1777471200&x-signature=T3iD3VdEr%2FXIFXbz7Je4YE3JHZk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","vacancy_01canaply","सरकारी कर्मचारी
#balenshah #newnepal #trending #foryou ","28600","1005","894200","289","59","original sound","🙌प्रधानमन्त्री 🙌","true","2026-04-25T09:00:31.000Z","https://www.tiktok.com/@vacancy_01canaply/video/7632619128498474260"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e65beaa916d50f76d9a36f6c2c06236e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=dc98ce38&x-expires=1777471200&x-signature=rMlOLlxIojLOcRc9Z5mjRU2AEgQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","feedomentertainment19","आन्टी लभर
#trandingvideo🔥🔥 #tranding #tiktoklive #viralvideo #tiktok #chhori #nepalitrandingsong🇳🇵🥰🥰 #bidhuwa #trendingvideos #viral #nepal #sindur #nepalitiktok #bidesh #shreemaan #paisa #husbandandwife #chhorachhori #sasubuhari #buhari","103100","47200","3600000","2969","301","original sound - Freedom Entertainment","Freedom Entertainment","true","2025-12-11T05:20:00.000Z","https://www.tiktok.com/@feedomentertainment19/video/7582296337157262613"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c27ebafc753dd10418b2344b3a9dc8d8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=402c38b7&x-expires=1777471200&x-signature=xYU%2FAjmVolo98ZycpCazaO9qGVc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","naya_nepal__","Rabi Lamichhane’s full#fyp #speechtherapy #trending #nepalitiktok #nepal ","42800","2733","558900","1351","1895","original sound","naya_nepal🇳🇵","true","2026-03-19T09:38:13.000Z","https://www.tiktok.com/@naya_nepal__/video/7618898668300569887"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f7e698cc5c10789f9874c3ac76252c66~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c5f6df71&x-expires=1777471200&x-signature=gkfzK59bNkr47pidJkFa%2FtvvxxY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","mtn_updtaes","Pookie for real. #TrendingNow #NepalNews #NepalViral #NepalPolitics #ViralVideo #NepalTrend #mahabirpun","30200","8363","589400","110","7","original sound - MTN UPDATES","MTN UPDATES","true","2026-04-12T13:52:14.000Z","https://www.tiktok.com/@mtn_updtaes/video/7627870204508491028"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/142cb94c0391b89aef7351298b66a452~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=58621da3&x-expires=1777471200&x-signature=7XsrXWy1vlHGf8qxi0HxR%2BdsmU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kumari4719","Farak chha hasnu ra runuma #trendingsongtiktok #tiktoknepal #nepalitiktok #fyp #foryou @sureshstha96773 ","792","58","7201","122","14","original sound","Bipasha💗Binisha","true","2026-04-27T10:30:08.000Z","https://www.tiktok.com/@kumari4719/video/7633384392131382549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d073c34ec9ef0383ecd2d5cb8f1b43e9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=f7529157&x-expires=1777471200&x-signature=LVpUP%2BCnA1yffA6Ds6Hr%2B8ApOhM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sureshmd123","coolboy and khem 👑❤️ 
#foryou #viral #trending #tiktoknepal #coolboy ","606","29","6916","165","32","original sound - 👑Suresh👑","👑Suresh👑","true","2026-04-27T13:40:08.000Z","https://www.tiktok.com/@sureshmd123/video/7633433364682394898"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c4c26dffcbb62a42b612e730af5860e8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=149a35f7&x-expires=1777471200&x-signature=DBzVLJSSZTNcCzp%2Bmk39VAh6izo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kkfamilyofficial","Trending viral Nepali 🇳🇵 🎵song #Nepal #viralsong #fyp #trending #fyp ","14100","201","168900","751","13","original sound","Shahzad official","true","2026-04-20T13:21:04.000Z","https://www.tiktok.com/@kkfamilyofficial/video/7630830855925042453"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/4b058362e14309deb954f38457b14661~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ee917a73&x-expires=1777471200&x-signature=nxkrlaUn8smo7NgBvZXp65%2FKtng%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","suzanne.khadka","Always a fan of @Prakash Dutraj his songs feel simple and beautiful🌸@MIRA Khadka ❤️
To beautiful @prashamsha🌸.                  #manamaya #trending #nepalisong #foryoupage ","5266","71","61100","72","21","original sound","𝑴𝒂𝒏 𝐆𝐜✅","true","2026-04-26T13:26:05.000Z","https://www.tiktok.com/@suzanne.khadka/video/7633058391333621005"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6ea1fd494f6450b747cf6bcb0788d739~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=aa3046e4&x-expires=1777471200&x-signature=fIlNkhW9Pz4jdSY96S4hm0PGwAE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sarmilatimilsina","🥰😍#fyp #goviral #nepalitiktok #nepalitiktok #trending ","8691","232","56000","10","15","original sound","✨Saru💫5","true","2026-04-24T15:49:42.000Z","https://www.tiktok.com/@sarmilatimilsina/video/7632353496968432917"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c69c972f8d3a29bba50caaac00f571dd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=a2fdba80&x-expires=1777471200&x-signature=pbnZnOOyV0BXXBXOZWhJhRNqTG8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","albinatimalsina11","Maya ❤️ #trendingnepalisong #nepalisong #nepalitrendingsong ","1162","40","11300","39","15","original sound","Thaja khangembam","true","2026-04-22T13:49:05.000Z","https://www.tiktok.com/@albinatimalsina11/video/7631580235246406932"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/548ab7874f54ba2830539eb298621140~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=f6cdbab9&x-expires=1777471200&x-signature=bmUnv3cmjh0%2F7PjYHHkZrRqH9hc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","lucky_paija163","Himali bhegma🌸🌸🌸#trishnagurung #mayalu #nepalitrendingsong #trending #goviral @GP thank you 🥰@Ree🎵☕️🧘☘️ ","22","2","161","3","36","Himali Bhegma","Trishna Gurung","false","2026-04-27T13:23:56.000Z","https://www.tiktok.com/@lucky_paija163/video/7633429024420695309"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d86f6f6ee151fd9cae641809b679400~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=75118e3b&x-expires=1777471200&x-signature=Evs6nhSLjU3uzXlbK7KZjW%2BAJmw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pooh04174","Sarai #fyp #trending #nepalitiktok #blowthisup #viral @0921 ","12800","1896","395500","16","15","original sound","𝑴𝒂𝒏 𝐆𝐜✅","true","2026-02-22T03:02:28.000Z","https://www.tiktok.com/@pooh04174/video/7609519580284751122"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fc15ded7d6a7d631cf292339bf943e20~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=45ece187&x-expires=1777471200&x-signature=mT%2FQifJjtnTib5U5vFer%2F7WrbUM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","shraddhakc7","In Sarii #nepalisong #viralvideo #fyp #nepal #trending ","961","40","44800","11","14","original sound","SUMAN LAMA","true","2026-03-31T19:51:08.000Z","https://www.tiktok.com/@shraddhakc7/video/7623509637471554823"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e78487e18bd717185b277f438f31a3b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=83a552fa&x-expires=1777471200&x-signature=9yUl2%2F082YPszGzovHQSuCrs4YY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sanskritighm","Bujhideu🤍.                                                                      #naboleraibujhideu #trending #nepalisong #kurthis ","1882","112","159800","20","15","original sound","𝗟𝘆𝗿𝗶𝗰𝘀_𝗙𝗼𝗿_𝗬𝗼𝘂🎧","true","2026-03-27T13:10:34.000Z","https://www.tiktok.com/@sanskritighm/video/7621922083131395349"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f1ef203cef987e4aaa58d296cc829b5f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=01c74604&x-expires=1777471200&x-signature=y01p%2B8WQNdho4eGeFzWBJyyXMiM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","mayamovesai","Takan Tukun #nepalisong #dancesong #nepal #nepalitrendingsong #nepalidance ","10400","735","261800","86","23","original sound","bhimsengurung","true","2026-04-23T07:44:59.000Z","https://www.tiktok.com/@mayamovesai/video/7631857461791690006"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/97341f462de5116b6050fed6030932c5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b5b0e84d&x-expires=1777471200&x-signature=OrPTEMCrBT%2FSMHnR1Qa14drHPPo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepalislayers","Nepalislayers
#golive #creatorsearchinsight #fyp #nepalislayers #nepaligirls #nepalibaddie #nepal #nepali #dancing #sensational #viral #NepaliGirls #ViralVideo #TikTokQueens #dancesensation #TrendingNow #prettygirl #prettynepali #nepalimuser #nepalihotgirl #swimsuit","1203","264","117700","14","27","Dekho Na Guys","Sounds Of Jatin","false","2026-01-10T14:39:41.000Z","https://www.tiktok.com/@nepalislayers/video/7593742286102580481"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07b16348494c46c0af6a9d173695d733~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=61a02338&x-expires=1777471200&x-signature=F4bi32%2F2edtyt22DHfnWY5PJfFE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pramuditaudas","✨✨

#MakeUpTok #GRWM #TikTokVlog #nepali #oldnepali #aesthetic #foryou #fyp #unfreezemyacount #xyzbca #trending #nepal #vintage #aestgetic #oldnepalisongs ","26700","4725","489600","266","15","original sound","Vijay Shree Krishna Murti Ji","true","2025-07-12T13:39:18.000Z","https://www.tiktok.com/@pramuditaudas/video/7526189541531684104"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/423806c5c88e7911b7989cfc7d6c2579~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=abeb4ebf&x-expires=1777471200&x-signature=rRDvVC%2FpH6wTG59vmEbjkRo%2B86s%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","only3ms","#trend #nepalitiktok #mounteverestaintgotshitonme #nepaliboys #viral","30900","4792","575000","255","21","original sound","only3ms","true","2026-04-24T00:07:31.000Z","https://www.tiktok.com/@only3ms/video/7632110603703717134"
