"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bb78bfddbd81f7910ff7b130e5b81919~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9db1a8af&x-expires=1777471200&x-signature=zHeJvykYisQ6ObY19Gvc7sc24WQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","maharjansheetal","❤️❤️ #fyp #newarisong #fusion #newari #nepali ❤️❤️","91","0","854","6","33","original sound","the_gwajyas","true","2025-10-10T06:05:29.000Z","https://www.tiktok.com/@maharjansheetal/video/7559470239210163464"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8da824c94a839f86cb2a249f6237cbd1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2d1c9ae7&x-expires=1777471200&x-signature=HLYmM3lrKV5W6BMSCO2W1Uz4DMw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","fusionbagcollection","You can purchase from Fusion Bag Collection 😊
📍Chabhill Ganeshsthan,Capital Plaza Opposite 
For further details, WhatsApp/Viber-9866446970
#fusionbagcollection♥ #chabhil_ganeshthan😇 #premiumqualitybag #fyp #tiktoknepal ","40","1","1254","4","25","original sound","नेपाली सदाबहार गीत","true","2026-04-20T16:14:32.000Z","https://www.tiktok.com/@fusionbagcollection/video/7630875534381141268"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d65fe7fad83df41a6211c2a1c102837c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d701b8ce&x-expires=1777471200&x-signature=vUTkOwYa2o3T6ZGEuapNaxjq0FY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","fusion_clo","Fusion tees that speak in style – new drop now!.Delivery all over nepal #foryoupage #fyp #fusion_clo #printedtees #fusion ","11200","589","225500","28","12","Love Attack","Small Axe & Jahtomic","false","2025-08-28T05:46:13.000Z","https://www.tiktok.com/@fusion_clo/video/7543508619745053959"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0d5d6efa316db0183c50ced50cb95b55~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1bb9f1a8&x-expires=1777471200&x-signature=Cp9827y%2FtSqN0Skb4je4VlHBBzY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","alyssasoliss2","Nepali Swayamvar Ceremony❤️🇳🇵#nepaliwedding #nepal #nepalitiktok  #indianwedding #fusionwedding","4116","379","114400","10","11","original sound","Alyssa","true","2026-02-18T19:02:13.000Z","https://www.tiktok.com/@alyssasoliss2/video/7608282432231591182"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a502b67d4636b7d49c3d3204ff0f1737~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1c3bfadc&x-expires=1777471200&x-signature=BEc6qpbez%2Fc04QudPtEz3G0EpXM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","deepa_bhandari0","Dinner at Himalayan Fusion n Bar 🥘
#fyp #nepalitiktok #trending #creatorsearchinsights #dinnerideas #nepalifood @Vivek Bhandari @🌛 ","110","5","809","17","19","original sound","Deepa bhandari","true","2025-08-03T07:15:00.000Z","https://www.tiktok.com/@deepa_bhandari0/video/7534254376039288072"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/471da4855a897477cd06a26cf7944744~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=def520f5&x-expires=1777471200&x-signature=9Yf%2Ft5YQLpR6%2F0LQqzdrgDRAVZI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","glowing_sim","2025 Fusion night✨ #foryoupage #foryou 🍀","41","0","400","1","55","original sound","Softlychaotic✨🌷","true","2025-11-28T04:18:10.000Z","https://www.tiktok.com/@glowing_sim/video/7577625768583286036"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bec5bd96766264754c2795da073aa2f5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8c2eb7b5&x-expires=1777471200&x-signature=SsmSqtwfzqd4o0rg8aU%2Bif4syJo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","supersupersuperme","Try it out !!#foryou #foryoupage #fyp #viral #viraltiktok #supermansquad #superman ","216","8","2001","12","36","original sound - Kiran Baral","Kiran Baral","true","2024-10-02T21:28:19.000Z","https://www.tiktok.com/@supersupersuperme/video/7421293255968525586"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e5ea855c961a3bc5cfc9d389c7e777f9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=94ff95d2&x-expires=1777471200&x-signature=e9%2BueJppofDCs2K1FvtN0ccPJXI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","factmandu_nepal","Eastern Fusion | Nepali x Arabic Club Beat #nepal #viral #nepalimusic #nepalitiktok ","7","0","202","0","85","original sound","Factmandu_Nepal","true","2026-04-26T12:49:04.000Z","https://www.tiktok.com/@factmandu_nepal/video/7633049116989279496"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8892ea80a0acc4ec218993551917284a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=dcf87723&x-expires=1777471200&x-signature=X57nKno45lSoPF6%2B4XGxdC2P5M0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","saisasais","#fyp #nepal #music #stream!!","3082","107","46300","31","15","Time","Saisa Gadal","false","2025-08-15T17:19:58.000Z","https://www.tiktok.com/@saisasais/video/7538863289644715272"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/9c18ad1cee11f80a462306d13af9cd14~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e7ff64c1&x-expires=1777471200&x-signature=NSfIsOi3BVG80oZMKnc%2FH7fStYw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","hsandcollegeprep","some songs for your 20th birthday #20 #birthday #songlyrics #fyp #viral ","131900","9063","1400000","422","50","show me how","<3","true","2026-01-13T07:48:13.000Z","https://www.tiktok.com/@hsandcollegeprep/video/7594749427823234359"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/961ce796cb85c7180d38f191baef7eba~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d3b5c882&x-expires=1777471200&x-signature=kGc0AqqhZYebwtTo6sMDPRmmYMI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ellyyygrace","20th birthday haul!! 🎂 so so grateful for everything #birthday #haul #birthdayhaul ","23800","434","126900","149","293","original sound","music past","true","2026-03-02T22:22:05.000Z","https://www.tiktok.com/@ellyyygrace/video/7612787005344222477"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ff757653e0d9b9795e6402b9075f0446~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=48e88e38&x-expires=1777471200&x-signature=%2BdWZUfsNvMatYPPJGU0PtuSQYYk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","emilyhessey_","ok last birthday vid for now had to use this sound 

#20 #harrystyles #birthday ","6971","120","66300","78","9","original sound","Mollywood","true","2026-02-28T19:42:54.000Z","https://www.tiktok.com/@emilyhessey_/video/7612003909732764950"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/a897293a4ddbc8b8dbecc0210c1fd817~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=303bba2c&x-expires=1777471200&x-signature=Gy8%2F1SgPHcL6%2F5B5FSg2rcgHh4o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","lisleedwards","#birthday #haul #birthdayhaul #20thbirthdayhaul ","4737","40","36100","33","143","original sound","carlisle","true","2026-01-31T18:44:25.000Z","https://www.tiktok.com/@lisleedwards/video/7601598390366965023"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/548b3a7c7d1de78927dd8d9a9ea7ed54~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=881f8bc0&x-expires=1777471200&x-signature=xwQclC93sPkouKbdtXTBM%2Bw%2BvIg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","darcyeallen","YAY BIRTHDAY HAUL TY FOR ALL THE BIRTHDAY WISHES ILY ALL #birthdayhaul #birthday #haul #prhaul ","1290","3","13200","8","166","original sound","darcy💋","true","2026-04-19T16:33:24.000Z","https://www.tiktok.com/@darcyeallen/video/7630509259473620254"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/43bd1c7674bf066a1f24c6c817ea7f48~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1f39f289&x-expires=1777471200&x-signature=gFJ0%2BGUCjwB611Um6z%2BBVJrbzzA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ladybugloverhere","Happy birthday to me… #birthday #toxicmother #cake ","373100","1057","4500000","3199","5","Mrs Magic (Strings Version)","Strawberry Guy","false","2026-02-26T22:57:33.000Z","https://www.tiktok.com/@ladybugloverhere/video/7611311855964933390"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/04ca7b0ac31cfcf72a8e95e3a226d318~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e549e1dd&x-expires=1777471200&x-signature=R%2FkGRdQXqn%2F6hQKa6sgVSEgPR%2Fg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","aalexiamagaa","Just posted On Yt My Glow Up 
With Me For 
My Birthday! ❤️ #fyp #foryoupage ","32600","429","579100","159","129","original sound - CJ is just testing stuff","Aniaaa","true","2025-05-11T23:59:34.000Z","https://www.tiktok.com/@aalexiamagaa/video/7503341965803539755"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3b1a885d0da5dabd50b6f9678ce05723~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=a5dee541&x-expires=1777471200&x-signature=P%2FhiYW7qGGMdaSTmMqQCpyAhHIk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","s.mballoons","Do you like this for your next birthday? 🍫☕️

This chocolate brown setup is the ultimate vibe for 20. ☁️🤎 Save this for your mood board! 📌

#20thbirthday #birthdayideas #twenty #choclatebrown #eventdecor ","2605","378","59700","18","12","original sound","s.mballoons","true","2026-03-26T16:22:37.000Z","https://www.tiktok.com/@s.mballoons/video/7621600510079929622"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/81652ec58c9d425fe4a7392cb84eafd2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=339301c9&x-expires=1777471200&x-signature=C0iGBsLUXGrdrmIv9HwvKho2Ww4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","jooshica","20th birthday ❤️ #korean ","206400","1769","1600000","873","16","original sound","bookclubcommunity","true","2025-12-20T03:55:57.000Z","https://www.tiktok.com/@jooshica/video/7585783853084708127"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d27d301e5b2dc8e18ea6e59da0225d87~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=313ac51a&x-expires=1777471200&x-signature=CzWr6N%2BmK7ZJ%2BglHW0xLA%2BljYA4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","claireankers._","growing up is so exciting & so scary 🤍🥹","91600","5412","706300","452","9","original sound - .ᐟ ✴︎ ⠀࣪˖","ᅠᅠ່","true","2025-05-28T02:50:46.000Z","https://www.tiktok.com/@claireankers._/video/7509323554903641350"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/778faa9cf1dee89af93f6309a3af46a8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=685d68e5&x-expires=1777471200&x-signature=oI%2BSgQVw1MhRmcwCQ0hnKhwuZvA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kaelyntb","Celebrated 20! #birthdaytransition #ideas #albinadyla #pinkdress @Style Rotate NZ ","566","19","9413","27","7","original sound","king_spicy","true","2026-04-25T06:05:26.000Z","https://www.tiktok.com/@kaelyntb/video/7632573990342626581"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ac95502cdd5ff447277474411650f662~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ccc22daf&x-expires=1777471200&x-signature=RjKKg0befUbHVnzRY%2B5n7fBQzyA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","shelbyyjanay","cheers to 20 🥂

#birthday #20 #20something ","3825","88","20300","130","179","original sound","shelbyyjanay","true","2025-11-12T02:51:34.000Z","https://www.tiktok.com/@shelbyyjanay/video/7571666054989073719"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/62e0009edef05323c5242f94c70d1f17~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1324aa4d&x-expires=1777471200&x-signature=g%2BMKORAxAi83Su8Jjgq7whZcT%2Fk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","lanacmoo","I was always so jelly when I saw people make videos with this audio #20thbirthday #birthdayoutfit #stpete #birthdaygift ","59100","1924","333300","35","5","original sound","Dr. Facts MD","true","2026-03-11T23:15:57.000Z","https://www.tiktok.com/@lanacmoo/video/7616140689474063646"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f2591adb0dbd36122a0a8310826bd325~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=10c4b3d4&x-expires=1777471200&x-signature=91syWnduY0SMx628Sw3cvuI%2BVxw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","houseofbrooklyn","UR TWENTY?😃😃 #birthday #20 #earthday ","1677","21","10800","167","8","Views","Drake","false","2026-04-23T00:45:26.000Z","https://www.tiktok.com/@houseofbrooklyn/video/7631749308576042253"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/13677bb6efd19815dbc39d081395a178~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=59a5610f&x-expires=1777471200&x-signature=7kQcYgkSA36XaG6TnZNfbJ7FPo8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kariwersland","whoops! this is 2 weeks late but here’s a birthday vlog!!!
#diml #birthdayvlog #20 #vlog #outfitinspo ","1144","5","7466","19","187","original sound","kari jane","true","2026-04-26T21:33:35.000Z","https://www.tiktok.com/@kariwersland/video/7633184233774763295"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f0401eb8716b216ecaa8524a584d274e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c1c80b22&x-expires=1777471200&x-signature=eN48J0pk0EGNvSR9ICaFNpkVtps%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","madi.6150","happy birthday to me :) #birthday #childhood #teenager #fuo #foryou ","116000","9893","716400","736","9","original sound","Mollywood","true","2026-01-06T18:01:56.000Z","https://www.tiktok.com/@madi.6150/video/7592310374880267542"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/645bc4e5aa4392179f37b46e9f354226~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=178fe3b3&x-expires=1777471200&x-signature=6kAzOUtJVlWJjj%2FKobE8hB7A17I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","johanneyey","#happybirthday ","53900","2380","505200","306","14","som original","lipe","true","2026-02-27T19:43:37.000Z","https://www.tiktok.com/@johanneyey/video/7611633007501315350"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/554f58aa4547b1eaf77b41ecb773c84e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=41f78a56&x-expires=1777471200&x-signature=NpUwUC5idgjpE59O0v8ufgIelEU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","miamania10","We are DIMES!!! 💗@♛ 

#justadime #dimes #20thbirthday #YoureATen #octoberbaby ","5653","23","49000","45","15","What You Is","ForeverTop","true","2025-10-17T23:55:29.000Z","https://www.tiktok.com/@miamania10/video/7562343531973463327"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11a7194174e83a54b16d7a00b49757d0~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e2e7c646&x-expires=1777471200&x-signature=QECKwqKkUQDkdkXp%2Bj8gBg8zm6U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","avajade.julez","twas my birthday 😚 #20 #birthday #outfit #redhair #fu ","959","8","21500","20","15","original sound","Snowey","true","2025-11-28T16:39:08.000Z","https://www.tiktok.com/@avajade.julez/video/7577816709696998663"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ef0f9e83c546c78ccc116dcff80f62cb~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=099eb0e9&x-expires=1777471200&x-signature=eXSpRRsxUHI5H6jWqGf9z6NgbNo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","_.temsss._","def feeling like unc🥀also a lil fashionably late but yolo #birthday #birthdaygirl #20thbirthday #birthdayinspo #fypシ ","361","2","2534","41","8","som original","lipe","true","2026-04-20T01:27:53.000Z","https://www.tiktok.com/@_.temsss._/video/7630646984495484173"
